Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 15:54:03.765
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\73CN_noback\Happy 2 EN.mp4_converted_W73HA02-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:06.750	0.370232900	0.142260600	0.039356580	0.243259800	0.000379741	0.003693579	0.218880300	0.001042553	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:06.875	0.378646400	0.150194300	0.034776450	0.229889000	0.000312449	0.003281633	0.214970800	0.000767399	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:07.000	0.321531700	0.171640100	0.028607300	0.348873200	0.000395790	0.003654995	0.212090900	0.000527706	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:07.125	0.324007300	0.142866200	0.025562740	0.347221900	0.000432050	0.005624223	0.227502200	0.000926143	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:07.250	0.335158800	0.136175300	0.033711280	0.290157900	0.000394687	0.005173264	0.244734900	0.001009056	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:07.375	0.334664100	0.131592900	0.029419800	0.305494900	0.000407640	0.006533168	0.244072600	0.001299066	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:07.500	0.310544800	0.103005200	0.026010520	0.364549700	0.000451336	0.006767640	0.260639400	0.000893311	NotActive	NotActive	B	NotActive	A	NotActive	B	A	A	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	C
00:00:07.625	0.271203900	0.071883290	0.049126990	0.461056800	0.000425444	0.004956187	0.203902200	0.000614290	NotActive	NotActive	B	NotActive	A	NotActive	A	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:07.750	0.249399500	0.049886850	0.069464860	0.520515400	0.000428822	0.004305970	0.165707700	0.000422421	NotActive	NotActive	B	NotActive	A	NotActive	A	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	B
00:00:07.875	0.225376700	0.034986300	0.087342170	0.584806400	0.000563844	0.004522129	0.127762000	0.000290480	NotActive	NotActive	A	NotActive	A	NotActive	A	A	A	NotActive	NotActive	A	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	A
