Video analysis detailed log

Face Model	General
Calibration	-
Start time	7/7/2026 16:42:45.169
Filename	C:\Users\speso916\OneDrive - University of Otago\Desktop\FinalFullFaceVideos\East\C01_noback\Happy 1 CN.mp4_converted_E01HA01-03_noback.mp4
Frame rate	8.000000000



Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Contempt	Action Unit 01 - Inner Brow Raiser	Action Unit 02 - Outer Brow Raiser	Action Unit 04 - Brow Lowerer	Action Unit 05 - Upper Lid Raiser	Action Unit 06 - Cheek Raiser	Action Unit 07 - Lid Tightener	Action Unit 09 - Nose Wrinkler	Action Unit 10 - Upper Lip Raiser	Action Unit 12 - Lip Corner Puller	Action Unit 14 - Dimpler	Action Unit 15 - Lip Corner Depressor	Action Unit 17 - Chin Raiser	Action Unit 18 - Lip Pucker	Action Unit 20 - Lip Stretcher	Action Unit 23 - Lip Tightener	Action Unit 24 - Lip Pressor	Action Unit 25 - Lips Part	Action Unit 26 - Jaw Drop	Action Unit 27 - Mouth Stretch	Action Unit 43 - Eyes Closed
00:00:03.500	0.070612940	0.858835600	0.000314231	0.001884222	0.000102496	0.000130629	0.001230091	0.000596556	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:03.625	0.076274990	0.847570100	0.000354442	0.002337832	0.000116356	0.000148372	0.001646376	0.000463524	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:03.750	0.081508380	0.837268100	0.000482786	0.003114859	0.000097751	0.000224546	0.002726126	0.000327893	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:03.875	0.114384900	0.772064300	0.000722173	0.009031896	0.000124285	0.000578996	0.002997873	0.000347460	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:04.000	0.138680300	0.725000300	0.002198614	0.011279100	0.000136388	0.001105250	0.004120707	0.000282089	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:04.125	0.150943100	0.704057700	0.004178526	0.014378160	0.000186754	0.001539289	0.004656300	0.000306363	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:04.250	0.202145100	0.613669000	0.005788520	0.024783650	0.000272854	0.002900494	0.012169490	0.000472738	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:04.375	0.252413700	0.527010900	0.007460105	0.037115640	0.000306920	0.004586125	0.018789850	0.000524593	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	C	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	D	NotActive	NotActive	A
00:00:04.500	0.295291200	0.459579900	0.019844280	0.032973730	0.000341706	0.004083361	0.021790420	0.000583286	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	A
00:00:04.625	0.323607900	0.397522200	0.040620380	0.030129900	0.000476468	0.003686804	0.031529090	0.000748806	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:04.750	0.347798500	0.354421000	0.035126140	0.044884720	0.000447920	0.004885567	0.030962760	0.000813540	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:04.875	0.374055400	0.321683500	0.036632760	0.040869200	0.000413671	0.004971462	0.028732330	0.000940496	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:05.000	0.396232300	0.290280000	0.040451060	0.037947780	0.000386501	0.005493844	0.033820550	0.001129128	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:05.125	0.422584200	0.247664600	0.042374850	0.039858850	0.000383802	0.005279764	0.036278960	0.001025655	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	B
00:00:05.250	0.443875300	0.223421200	0.044638070	0.034663990	0.000660320	0.004123635	0.045691560	0.000842245	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:05.375	0.457445800	0.203822900	0.056342790	0.029720350	0.000781897	0.003263148	0.058805990	0.000579175	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	C	NotActive	NotActive	C
00:00:05.500	0.476409200	0.179646800	0.046541540	0.039751000	0.000675002	0.003063335	0.057069350	0.000744752	NotActive	NotActive	NotActive	NotActive	A	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:05.625	0.471544700	0.185082900	0.037442170	0.051255580	0.000643122	0.004215782	0.044033790	0.000566126	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
00:00:05.750	0.464732700	0.187666400	0.034081060	0.055666390	0.000567354	0.005347606	0.036949790	0.000533538	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	NotActive	B	NotActive	NotActive	C
